,Solar Radiation [W/m2]
251.61666666666667,39.00416666666673
251.63333333333333,39.1416666666666
251.65,39.27916666666671
251.66666666666666,39.416666666666586
251.68333333333334,39.554166666666696
251.7,39.69166666666657
251.71666666666667,39.82916666666668
251.73333333333332,39.966666666666555
251.75,40.104166666666664
251.76666666666668,40.24166666666654
251.78333333333333,40.37916666666665
251.8,40.516666666666524
251.81666666666666,40.65416666666663
251.83333333333334,40.79166666666674
251.85,40.92916666666662
251.86666666666667,41.06666666666673
251.88333333333333,41.2041666666666
251.9,41.34166666666671
251.91666666666666,41.479166666666586
251.93333333333334,41.616666666666696
251.95,41.75416666666657
251.96666666666667,41.89166666666668
251.98333333333332,42.029166666666555
252.0,42.166666666666664
252.01666666666668,42.25069444444436
252.03333333333333,42.33472222222222
252.05,42.41874999999992
252.06666666666666,42.50277777777775
252.08333333333334,42.58680555555561
252.1,42.670833333333306
252.11666666666667,42.754861111111154
252.13333333333333,42.83888888888885
252.15,42.922916666666694
252.16666666666666,43.0069444444444
252.18333333333334,43.09097222222224
252.2,43.17499999999994
252.21666666666667,43.25902777777779
252.23333333333332,43.34305555555549
252.25,43.427083333333336
252.26666666666668,43.511111111111035
252.28333333333333,43.595138888888876
252.3,43.679166666666575
252.31666666666666,43.76319444444442
252.33333333333334,43.847222222222264
252.35,43.93124999999998
252.36666666666667,44.01527777777781
252.38333333333333,44.09930555555551
252.4,44.183333333333366
252.41666666666666,44.267361111111065
252.43333333333334,44.35138888888891
252.45,44.43541666666661
252.46666666666667,44.51944444444445
252.48333333333332,44.60347222222216
252.5,44.6875
252.51666666666668,44.7715277777777
252.53333333333333,44.85555555555555
252.55,44.939583333333246
252.56666666666666,45.02361111111109
252.58333333333334,45.107638888888935
252.6,45.191666666666634
252.61666666666667,45.27569444444448
252.63333333333333,45.35972222222218
252.65,45.44375000000002
252.66666666666666,45.527777777777736
252.68333333333334,45.61180555555557
252.7,45.69583333333327
252.71666666666667,45.779861111111124
252.73333333333332,45.86388888888882
252.75,45.94791666666666
252.76666666666668,46.03194444444437
252.78333333333333,46.11597222222221
252.8,46.19999999999991
252.81666666666666,46.28402777777776
252.83333333333334,46.3680555555556
252.85,46.452083333333306
252.86666666666667,46.53611111111115
252.88333333333333,46.620138888888846
252.9,46.704166666666694
252.91666666666666,46.78819444444439
252.93333333333334,46.87222222222224
252.95,46.95624999999994
252.96666666666667,47.04027777777778
252.98333333333332,47.12430555555548
253.0,47.20833333333333
253.01666666666668,47.170138888888914
253.03333333333333,47.13194444444445
253.05,47.093750000000036
253.06666666666666,47.055555555555564
253.08333333333334,47.017361111111086
253.1,46.97916666666668
253.11666666666667,46.9409722222222
253.13333333333333,46.90277777777779
253.15,46.864583333333314
253.16666666666666,46.826388888888914
253.18333333333334,46.78819444444443
253.2,46.75000000000003
253.21666666666667,46.71180555555555
253.23333333333332,46.67361111111114
253.25,46.635416666666664
253.26666666666668,46.59722222222226
253.28333333333333,46.55902777777778
253.3,46.52083333333338
253.31666666666666,46.48263888888889
253.33333333333334,46.44444444444443
253.35,46.406250000000014
253.36666666666667,46.36805555555554
253.38333333333333,46.32986111111113
253.4,46.29166666666666
253.41666666666666,46.25347222222224
253.43333333333334,46.21527777777777
253.45,46.17708333333336
253.46666666666667,46.13888888888889
253.48333333333332,46.10069444444448
253.5,46.06249999999999
253.51666666666668,46.02430555555559
253.53333333333333,45.986111111111114
253.55,45.94791666666671
253.56666666666666,45.90972222222223
253.58333333333334,45.87152777777776
253.6,45.83333333333334
253.61666666666667,45.79513888888887
253.63333333333333,45.75694444444446
253.65,45.71874999999999
253.66666666666666,45.68055555555558
253.68333333333334,45.64236111111111
253.7,45.60416666666669
253.71666666666667,45.56597222222222
253.73333333333332,45.52777777777781
253.75,45.489583333333336
253.76666666666668,45.45138888888892
253.78333333333333,45.41319444444446
253.8,45.37500000000004
253.81666666666666,45.33680555555557
253.83333333333334,45.29861111111109
253.85,45.260416666666686
253.86666666666667,45.22222222222221
253.88333333333333,45.1840277777778
253.9,45.14583333333332
253.91666666666666,45.107638888888914
253.93333333333334,45.069444444444436
253.95,45.031250000000036
253.96666666666667,44.99305555555556
253.98333333333332,44.95486111111115
254.0,44.91666666666667
254.01666666666668,44.79444444444456
254.03333333333333,44.67222222222224
254.05,44.550000000000125
254.06666666666666,44.427777777777806
254.08333333333334,44.305555555555486
254.1,44.18333333333338
254.11666666666667,44.06111111111106
254.13333333333333,43.93888888888895
254.15,43.81666666666663
254.16666666666666,43.694444444444514
254.18333333333334,43.572222222222194
254.2,43.45000000000008
254.21666666666667,43.32777777777776
254.23333333333332,43.20555555555565
254.25,43.08333333333333
254.26666666666668,42.96111111111123
254.28333333333333,42.83888888888891
254.3,42.7166666666668
254.31666666666666,42.59444444444448
254.33333333333334,42.47222222222216
254.35,42.350000000000044
254.36666666666667,42.227777777777725
254.38333333333333,42.10555555555561
254.4,41.98333333333329
254.41666666666666,41.861111111111185
254.43333333333334,41.738888888888866
254.45,41.61666666666675
254.46666666666667,41.49444444444443
254.48333333333332,41.37222222222232
254.5,41.25
254.51666666666668,41.12777777777789
254.53333333333333,41.00555555555557
254.55,40.88333333333346
254.56666666666666,40.76111111111114
254.58333333333334,40.63888888888882
254.6,40.51666666666671
254.61666666666667,40.39444444444439
254.63333333333333,40.27222222222228
254.65,40.14999999999996
254.66666666666666,40.02777777777785
254.68333333333334,39.90555555555553
254.7,39.78333333333342
254.71666666666667,39.6611111111111
254.73333333333332,39.53888888888899
254.75,39.41666666666667
254.76666666666668,39.29444444444456
254.78333333333333,39.17222222222224
254.8,39.050000000000125
254.81666666666666,38.927777777777806
254.83333333333334,38.805555555555486
254.85,38.68333333333337
254.86666666666667,38.56111111111105
254.88333333333333,38.43888888888895
254.9,38.31666666666663
254.91666666666666,38.194444444444514
254.93333333333334,38.072222222222194
254.95,37.95000000000009
254.96666666666667,37.82777777777777
254.98333333333332,37.705555555555655
255.0,37.583333333333336
255.01666666666668,37.39618055555573
255.03333333333333,37.2090277777778
255.05,37.02187500000019
255.06666666666666,36.83472222222227
255.08333333333334,36.64756944444434
255.1,36.46041666666673
255.11666666666667,36.273263888888806
255.13333333333333,36.086111111111194
255.15,35.89895833333327
255.16666666666666,35.711805555555664
255.18333333333334,35.52465277777774
255.2,35.33750000000013
255.21666666666667,35.1503472222222
255.23333333333332,34.963194444444596
255.25,34.776041666666664
255.26666666666668,34.58888888888906
255.28333333333333,34.401736111111134
255.3,34.21458333333353
255.31666666666666,34.0274305555556
255.33333333333334,33.84027777777767
255.35,33.65312500000007
255.36666666666667,33.46597222222214
255.38333333333333,33.27881944444453
255.4,33.091666666666605
255.41666666666666,32.90451388888899
255.43333333333334,32.71736111111107
255.45,32.53020833333346
255.46666666666667,32.34305555555554
255.48333333333332,32.155902777777925
255.5,31.96875
255.51666666666668,31.781597222222395
255.53333333333333,31.594444444444466
255.55,31.40729166666686
255.56666666666666,31.220138888888933
255.58333333333334,31.032986111111008
255.6,30.8458333333334
255.61666666666667,30.658680555555474
255.63333333333333,30.47152777777786
255.65,30.28437499999994
255.66666666666666,30.097222222222328
255.68333333333334,29.910069444444403
255.7,29.722916666666794
255.71666666666667,29.53576388888887
255.73333333333332,29.348611111111264
255.75,29.161458333333336
255.76666666666668,28.974305555555723
255.78333333333333,28.787152777777802
255.8,28.600000000000197
255.81666666666666,28.412847222222265
255.83333333333334,28.225694444444343
255.85,28.03854166666673
255.86666666666667,27.851388888888806
255.88333333333333,27.664236111111197
255.9,27.477083333333272
255.91666666666666,27.289930555555664
255.93333333333334,27.10277777777774
255.95,26.915625000000134
255.96666666666667,26.728472222222205
255.98333333333332,26.541319444444593
256.0,26.354166666666668
256.01666666666665,26.113541666666887
256.03333333333336,25.872916666667106
256.05,25.632291666666504
256.06666666666666,25.391666666666723
256.0833333333333,25.15104166666694
256.1,24.91041666666634
256.1166666666667,24.66979166666656
256.1333333333333,24.429166666666777
256.15,24.188541666666996
256.1666666666667,23.947916666666394
256.18333333333334,23.707291666666613
256.2,23.466666666666832
256.21666666666664,23.22604166666705
256.23333333333335,22.98541666666645
256.25,22.744791666666668
256.26666666666665,22.504166666666887
256.28333333333336,22.263541666667106
256.3,22.022916666666504
256.31666666666666,21.782291666666723
256.3333333333333,21.54166666666694
256.35,21.30104166666634
256.3666666666667,21.06041666666656
256.3833333333333,20.819791666666777
256.4,20.579166666666996
256.4166666666667,20.338541666666394
256.43333333333334,20.097916666666613
256.45,19.857291666666832
256.46666666666664,19.61666666666705
256.48333333333335,19.37604166666645
256.5,19.135416666666668
256.51666666666665,18.894791666666887
256.53333333333336,18.654166666667106
256.55,18.413541666666504
256.56666666666666,18.172916666666723
256.5833333333333,17.93229166666694
256.6,17.69166666666634
256.6166666666667,17.45104166666656
256.6333333333333,17.210416666666777
256.65,16.969791666666996
256.6666666666667,16.729166666666394
256.68333333333334,16.488541666666613
256.7,16.247916666666832
256.71666666666664,16.00729166666705
256.73333333333335,15.766666666666449
256.75,15.526041666666668
256.76666666666665,15.285416666666887
256.78333333333336,15.044791666667106
256.8,14.804166666666504
256.81666666666666,14.563541666666723
256.8333333333333,14.322916666666941
256.85,14.08229166666634
256.8666666666667,13.841666666666558
256.8833333333333,13.601041666666777
256.9,13.360416666666996
256.9166666666667,13.119791666666394
256.93333333333334,12.879166666666613
256.95,12.638541666666832
256.96666666666664,12.39791666666705
256.98333333333335,12.157291666666449
257.0,11.916666666666668
257.01666666666665,11.76388888888903
257.03333333333336,11.61111111111139
257.05,11.458333333333231
257.06666666666666,11.30555555555559
257.0833333333333,11.152777777777953
257.1,10.999999999999792
257.1166666666667,10.847222222222154
257.1333333333333,10.694444444444514
257.15,10.541666666666876
257.1666666666667,10.388888888888717
257.18333333333334,10.236111111111077
257.2,10.083333333333439
257.21666666666664,9.9305555555558
257.23333333333335,9.77777777777764
257.25,9.625000000000002
257.26666666666665,9.472222222222364
257.28333333333336,9.319444444444724
257.3,9.166666666666565
257.31666666666666,9.013888888888925
257.3333333333333,8.861111111111287
257.35,8.708333333333126
257.3666666666667,8.555555555555488
257.3833333333333,8.402777777777848
257.4,8.25000000000021
257.4166666666667,8.09722222222205
257.43333333333334,7.94444444444441
257.45,7.791666666666773
257.46666666666664,7.6388888888891335
257.48333333333335,7.486111111110974
257.5,7.333333333333335
257.51666666666665,7.180555555555696
257.53333333333336,7.0277777777780575
257.55,6.874999999999897
257.56666666666666,6.722222222222259
257.5833333333333,6.56944444444462
257.6,6.416666666666459
257.6166666666667,6.263888888888821
257.6333333333333,6.111111111111182
257.65,5.958333333333543
257.6666666666667,5.805555555555383
257.68333333333334,5.652777777777744
257.7,5.500000000000105
257.71666666666664,5.3472222222224675
257.73333333333335,5.194444444444306
257.75,5.041666666666667
257.76666666666665,4.88888888888903
257.78333333333336,4.7361111111113905
257.8,4.583333333333231
257.81666666666666,4.430555555555592
257.8333333333333,4.277777777777953
257.85,4.124999999999793
257.8666666666667,3.9722222222221535
257.8833333333333,3.8194444444445144
257.9,3.6666666666668766
257.9166666666667,3.5138888888887156
257.93333333333334,3.361111111111078
257.95,3.2083333333334387
257.96666666666664,3.0555555555557996
257.98333333333335,2.90277777777764
258.0,2.7500000000000004
258.01666666666665,2.7041666666667084
258.03333333333336,2.658333333333417
258.05,2.612499999999969
258.06666666666666,2.566666666666677
258.0833333333333,2.520833333333386
258.1,2.4749999999999375
258.1166666666667,2.4291666666666463
258.1333333333333,2.383333333333354
258.15,2.3375000000000625
258.1666666666667,2.2916666666666146
258.18333333333334,2.245833333333323
258.2,2.2000000000000317
258.21666666666664,2.1541666666667396
258.23333333333335,2.108333333333292
258.25,2.0625
258.26666666666665,2.0166666666667084
258.28333333333336,1.970833333333417
258.3,1.924999999999969
258.31666666666666,1.8791666666666773
258.3333333333333,1.8333333333333854
258.35,1.7874999999999377
258.3666666666667,1.7416666666666458
258.3833333333333,1.6958333333333544
258.4,1.6500000000000627
258.4166666666667,1.6041666666666148
258.43333333333334,1.5583333333333231
258.45,1.5125000000000313
258.46666666666664,1.4666666666667398
258.48333333333335,1.4208333333332916
258.5,1.3750000000000002
258.51666666666665,1.3291666666667086
258.53333333333336,1.2833333333334167
258.55,1.237499999999969
258.56666666666666,1.191666666666677
258.5833333333333,1.1458333333333857
258.6,1.0999999999999375
258.6166666666667,1.054166666666646
258.6333333333333,1.0083333333333544
258.65,0.9625000000000625
258.6666666666667,0.9166666666666148
258.68333333333334,0.8708333333333229
258.7,0.8250000000000314
258.71666666666664,0.7791666666667398
258.73333333333335,0.7333333333332918
258.75,0.6875000000000002
258.76666666666665,0.6416666666667084
258.78333333333336,0.5958333333334168
258.8,0.5499999999999687
258.81666666666666,0.5041666666666772
258.8333333333333,0.4583333333333854
258.85,0.4124999999999376
258.8666666666667,0.36666666666664577
258.8833333333333,0.3208333333333542
258.9,0.27500000000006264
258.9166666666667,0.22916666666661456
258.93333333333334,0.18333333333332302
258.95,0.13750000000003118
258.96666666666664,0.09166666666673962
258.98333333333335,0.04583333333329184
259.0,0.0
259.01666666666665,0.0
259.03333333333336,0.0
259.05,0.0
259.06666666666666,0.0
259.0833333333333,0.0
259.1,0.0
259.1166666666667,0.0
259.1333333333333,0.0
259.15,0.0
259.1666666666667,0.0
259.18333333333334,0.0
259.2,0.0
259.21666666666664,0.0
259.23333333333335,0.0
259.25,0.0
259.26666666666665,0.0
259.28333333333336,0.0
259.3,0.0
259.31666666666666,0.0
259.3333333333333,0.0
259.35,0.0
259.3666666666667,0.0
259.3833333333333,0.0
259.4,0.0
259.4166666666667,0.0
259.43333333333334,0.0
259.45,0.0
259.46666666666664,0.0
259.48333333333335,0.0
259.5,0.0
259.51666666666665,0.0
259.53333333333336,0.0
259.55,0.0
259.56666666666666,0.0
259.5833333333333,0.0
259.6,0.0
259.6166666666667,0.0
259.6333333333333,0.0
259.65,0.0
259.6666666666667,0.0
259.68333333333334,0.0
259.7,0.0
259.71666666666664,0.0
259.73333333333335,0.0
259.75,0.0
259.76666666666665,0.0
259.78333333333336,0.0
259.8,0.0
259.81666666666666,0.0
259.8333333333333,0.0
259.85,0.0
259.8666666666667,0.0
259.8833333333333,0.0
259.9,0.0
259.9166666666667,0.0
259.93333333333334,0.0
259.95,0.0
259.96666666666664,0.0
259.98333333333335,0.0
260.0,0.0
260.01666666666665,0.0
260.03333333333336,0.0
260.05,0.0
260.06666666666666,0.0
260.0833333333333,0.0
260.1,0.0
260.1166666666667,0.0
260.1333333333333,0.0
260.15,0.0
260.1666666666667,0.0
260.18333333333334,0.0
260.2,0.0
260.21666666666664,0.0
260.23333333333335,0.0
260.25,0.0
260.26666666666665,0.0
260.28333333333336,0.0
260.3,0.0
260.31666666666666,0.0
260.3333333333333,0.0
260.35,0.0
260.3666666666667,0.0
260.3833333333333,0.0
260.4,0.0
260.4166666666667,0.0
260.43333333333334,0.0
260.45,0.0
260.46666666666664,0.0
260.48333333333335,0.0
260.5,0.0
260.51666666666665,0.0
260.53333333333336,0.0
260.55,0.0
260.56666666666666,0.0
260.5833333333333,0.0
260.6,0.0
260.6166666666667,0.0
260.6333333333333,0.0
260.65,0.0
260.6666666666667,0.0
260.68333333333334,0.0
260.7,0.0
260.71666666666664,0.0
260.73333333333335,0.0
260.75,0.0
260.76666666666665,0.0
260.78333333333336,0.0
260.8,0.0
260.81666666666666,0.0
260.8333333333333,0.0
260.85,0.0
260.8666666666667,0.0
260.8833333333333,0.0
260.9,0.0
260.9166666666667,0.0
260.93333333333334,0.0
260.95,0.0
260.96666666666664,0.0
260.98333333333335,0.0
261.0,0.0
261.01666666666665,0.0
261.03333333333336,0.0
261.05,0.0
261.06666666666666,0.0
261.0833333333333,0.0
261.1,0.0
261.1166666666667,0.0
261.1333333333333,0.0
261.15,0.0
261.1666666666667,0.0
261.18333333333334,0.0
261.2,0.0
261.21666666666664,0.0
261.23333333333335,0.0
261.25,0.0
261.26666666666665,0.0
261.28333333333336,0.0
261.3,0.0
261.31666666666666,0.0
261.3333333333333,0.0
261.35,0.0
261.3666666666667,0.0
261.3833333333333,0.0
261.4,0.0
261.4166666666667,0.0
261.43333333333334,0.0
261.45,0.0
261.46666666666664,0.0
261.48333333333335,0.0
261.5,0.0
261.51666666666665,0.0
261.53333333333336,0.0
261.55,0.0
261.56666666666666,0.0
261.5833333333333,0.0
261.6,0.0
261.6166666666667,0.0
261.6333333333333,0.0
261.65,0.0
261.6666666666667,0.0
261.68333333333334,0.0
261.7,0.0
261.71666666666664,0.0
261.73333333333335,0.0
261.75,0.0
261.76666666666665,0.0
261.78333333333336,0.0
261.8,0.0
261.81666666666666,0.0
261.8333333333333,0.0
261.85,0.0
261.8666666666667,0.0
261.8833333333333,0.0
261.9,0.0
261.9166666666667,0.0
261.93333333333334,0.0
261.95,0.0
261.96666666666664,0.0
261.98333333333335,0.0
262.0,0.0
262.01666666666665,0.0
262.03333333333336,0.0
262.05,0.0
262.06666666666666,0.0
262.0833333333333,0.0
262.1,0.0
262.1166666666667,0.0
262.1333333333333,0.0
262.15,0.0
262.1666666666667,0.0
262.18333333333334,0.0
262.2,0.0
262.21666666666664,0.0
262.23333333333335,0.0
262.25,0.0
262.26666666666665,0.0
262.28333333333336,0.0
262.3,0.0
262.31666666666666,0.0
262.3333333333333,0.0
262.35,0.0
262.3666666666667,0.0
262.3833333333333,0.0
262.4,0.0
262.4166666666667,0.0
262.43333333333334,0.0
262.45,0.0
262.46666666666664,0.0
262.48333333333335,0.0
262.5,0.0
262.51666666666665,0.0
262.53333333333336,0.0
262.55,0.0
262.56666666666666,0.0
262.5833333333333,0.0
262.6,0.0
262.6166666666667,0.0
262.6333333333333,0.0
262.65,0.0
262.6666666666667,0.0
262.68333333333334,0.0
262.7,0.0
262.71666666666664,0.0
262.73333333333335,0.0
262.75,0.0
262.76666666666665,0.0
262.78333333333336,0.0
262.8,0.0
262.81666666666666,0.0
262.8333333333333,0.0
262.85,0.0
262.8666666666667,0.0
262.8833333333333,0.0
262.9,0.0
262.9166666666667,0.0
262.93333333333334,0.0
262.95,0.0
262.96666666666664,0.0
262.98333333333335,0.0
263.0,0.0
263.01666666666665,0.0
263.03333333333336,0.0
263.05,0.0
263.06666666666666,0.0
263.0833333333333,0.0
263.1,0.0
263.1166666666667,0.0
263.1333333333333,0.0
263.15,0.0
263.1666666666667,0.0
263.18333333333334,0.0
263.2,0.0
263.21666666666664,0.0
263.23333333333335,0.0
263.25,0.0
263.26666666666665,0.0
263.28333333333336,0.0
263.3,0.0
263.31666666666666,0.0
263.3333333333333,0.0
263.35,0.0
263.3666666666667,0.0
263.3833333333333,0.0
263.4,0.0
263.4166666666667,0.0
263.43333333333334,0.0
263.45,0.0
263.46666666666664,0.0
263.48333333333335,0.0
263.5,0.0
263.51666666666665,0.0
263.53333333333336,0.0
263.55,0.0
263.56666666666666,0.0
263.5833333333333,0.0
263.6,0.0
263.6166666666667,0.0
263.6333333333333,0.0
263.65,0.0
263.6666666666667,0.0
263.68333333333334,0.0
263.7,0.0
263.71666666666664,0.0
263.73333333333335,0.0
263.75,0.0
263.76666666666665,0.0
263.78333333333336,0.0
263.8,0.0
263.81666666666666,0.0
263.8333333333333,0.0
263.85,0.0
263.8666666666667,0.0
263.8833333333333,0.0
263.9,0.0
263.9166666666667,0.0
263.93333333333334,0.0
263.95,0.0
263.96666666666664,0.0
263.98333333333335,0.0
264.0,0.0
264.01666666666665,0.0
264.03333333333336,0.0
264.05,0.0
264.06666666666666,0.0
264.0833333333333,0.0
264.1,0.0
264.1166666666667,0.0
264.1333333333333,0.0
264.15,0.0
264.1666666666667,0.0
264.18333333333334,0.0
264.2,0.0
264.21666666666664,0.0
264.23333333333335,0.0
264.25,0.0
264.26666666666665,0.0
264.28333333333336,0.0
264.3,0.0
264.31666666666666,0.0
264.3333333333333,0.0
264.35,0.0
264.3666666666667,0.0
264.3833333333333,0.0
264.4,0.0
264.4166666666667,0.0
264.43333333333334,0.0
264.45,0.0
264.46666666666664,0.0
264.48333333333335,0.0
264.5,0.0
264.51666666666665,0.0
264.53333333333336,0.0
264.55,0.0
264.56666666666666,0.0
264.5833333333333,0.0
264.6,0.0
264.6166666666667,0.0
264.6333333333333,0.0
264.65,0.0
264.6666666666667,0.0
264.68333333333334,0.0
264.7,0.0
264.71666666666664,0.0
264.73333333333335,0.0
264.75,0.0
264.76666666666665,0.0
264.78333333333336,0.0
264.8,0.0
264.81666666666666,0.0
264.8333333333333,0.0
264.85,0.0
264.8666666666667,0.0
264.8833333333333,0.0
264.9,0.0
264.9166666666667,0.0
264.93333333333334,0.0
264.95,0.0
264.96666666666664,0.0
264.98333333333335,0.0
265.0,0.0
265.01666666666665,0.0
265.03333333333336,0.0
265.05,0.0
265.06666666666666,0.0
265.0833333333333,0.0
265.1,0.0
265.1166666666667,0.0
265.1333333333333,0.0
265.15,0.0
265.1666666666667,0.0
265.18333333333334,0.0
265.2,0.0
265.21666666666664,0.0
265.23333333333335,0.0
265.25,0.0
265.26666666666665,0.0
265.28333333333336,0.0
265.3,0.0
265.31666666666666,0.0
265.3333333333333,0.0
265.35,0.0
265.3666666666667,0.0
265.3833333333333,0.0
265.4,0.0
265.4166666666667,0.0
265.43333333333334,0.0
265.45,0.0
265.46666666666664,0.0
265.48333333333335,0.0
265.5,0.0
265.51666666666665,0.0
265.53333333333336,0.0
265.55,0.0
265.56666666666666,0.0
265.5833333333333,0.0
265.6,0.0
265.6166666666667,0.0
265.6333333333333,0.0
265.65,0.0
265.6666666666667,0.0
265.68333333333334,0.0
265.7,0.0
265.71666666666664,0.0
265.73333333333335,0.0
265.75,0.0
265.76666666666665,0.0
265.78333333333336,0.0
265.8,0.0
265.81666666666666,0.0
265.8333333333333,0.0
265.85,0.0
265.8666666666667,0.0
265.8833333333333,0.0
265.9,0.0
265.9166666666667,0.0
265.93333333333334,0.0
265.95,0.0
265.96666666666664,0.0
265.98333333333335,0.0
266.0,0.0
266.01666666666665,0.0
266.03333333333336,0.0
266.05,0.0
266.06666666666666,0.0
266.0833333333333,0.0
266.1,0.0
266.1166666666667,0.0
266.1333333333333,0.0
266.15,0.0
266.1666666666667,0.0
266.18333333333334,0.0
266.2,0.0
266.21666666666664,0.0
266.23333333333335,0.0
266.25,0.0
266.26666666666665,0.0
266.28333333333336,0.0
266.3,0.0
266.31666666666666,0.0
266.3333333333333,0.0
266.35,0.0
266.3666666666667,0.0
266.3833333333333,0.0
266.4,0.0
266.4166666666667,0.0
266.43333333333334,0.0
266.45,0.0
266.46666666666664,0.0
266.48333333333335,0.0
266.5,0.0
266.51666666666665,0.0
266.53333333333336,0.0
266.55,0.0
266.56666666666666,0.0
266.5833333333333,0.0
266.6,0.0
266.6166666666667,0.0
266.6333333333333,0.0
266.65,0.0
266.6666666666667,0.0
266.68333333333334,0.0
266.7,0.0
266.71666666666664,0.0
266.73333333333335,0.0
266.75,0.0
266.76666666666665,0.0
266.78333333333336,0.0
266.8,0.0
266.81666666666666,0.0
266.8333333333333,0.0
266.85,0.0
266.8666666666667,0.0
266.8833333333333,0.0
266.9,0.0
266.9166666666667,0.0
266.93333333333334,0.0
266.95,0.0
266.96666666666664,0.0
266.98333333333335,0.0
267.0,0.0
267.01666666666665,0.0
267.03333333333336,0.0
267.05,0.0
267.06666666666666,0.0
267.0833333333333,0.0
267.1,0.0
267.1166666666667,0.0
267.1333333333333,0.0
267.15,0.0
267.1666666666667,0.0
267.18333333333334,0.0
267.2,0.0
267.21666666666664,0.0
267.23333333333335,0.0
267.25,0.0
267.26666666666665,0.0
267.28333333333336,0.0
267.3,0.0
267.31666666666666,0.0
267.3333333333333,0.0
267.35,0.0
267.3666666666667,0.0
267.3833333333333,0.0
267.4,0.0
267.4166666666667,0.0
267.43333333333334,0.0
267.45,0.0
267.46666666666664,0.0
267.48333333333335,0.0
267.5,0.0
267.51666666666665,0.0
267.53333333333336,0.0
267.55,0.0
267.56666666666666,0.0
267.5833333333333,0.0
267.6,0.0
267.6166666666667,0.0
267.6333333333333,0.0
267.65,0.0
267.6666666666667,0.0
267.68333333333334,0.0
267.7,0.0
267.71666666666664,0.0
267.73333333333335,0.0
267.75,0.0
267.76666666666665,0.0
267.78333333333336,0.0
267.8,0.0
267.81666666666666,0.0
267.8333333333333,0.0
267.85,0.0
267.8666666666667,0.0
267.8833333333333,0.0
267.9,0.0
267.9166666666667,0.0
267.93333333333334,0.0
267.95,0.0
267.96666666666664,0.0
267.98333333333335,0.0
268.0,0.0
268.01666666666665,0.0
268.03333333333336,0.0
268.05,0.0
268.06666666666666,0.0
268.0833333333333,0.0
268.1,0.0
268.1166666666667,0.0
268.1333333333333,0.0
268.15,0.0
268.1666666666667,0.0
268.18333333333334,0.0
268.2,0.0
268.21666666666664,0.0
268.23333333333335,0.0
268.25,0.0
268.26666666666665,0.0
268.28333333333336,0.0
268.3,0.0
268.31666666666666,0.0
268.3333333333333,0.0
268.35,0.0
268.3666666666667,0.0
268.3833333333333,0.0
268.4,0.0
268.4166666666667,0.0
268.43333333333334,0.0
268.45,0.0
268.46666666666664,0.0
268.48333333333335,0.0
268.5,0.0
268.51666666666665,0.0
268.53333333333336,0.0
268.55,0.0
268.56666666666666,0.0
268.5833333333333,0.0
268.6,0.0
268.6166666666667,0.0
268.6333333333333,0.0
268.65,0.0
268.6666666666667,0.0
268.68333333333334,0.0
268.7,0.0
268.71666666666664,0.0
268.73333333333335,0.0
268.75,0.0
268.76666666666665,0.0
268.78333333333336,0.0
268.8,0.0
268.81666666666666,0.0
268.8333333333333,0.0
268.85,0.0
268.8666666666667,0.0
268.8833333333333,0.0
268.9,0.0
268.9166666666667,0.0
268.93333333333334,0.0
268.95,0.0
268.96666666666664,0.0
268.98333333333335,0.0
269.0,0.0
269.01666666666665,0.0
269.03333333333336,0.0
269.05,0.0
269.06666666666666,0.0
269.0833333333333,0.0
269.1,0.0
269.1166666666667,0.0
269.1333333333333,0.0
269.15,0.0
269.1666666666667,0.0
269.18333333333334,0.0
269.2,0.0
269.21666666666664,0.0
269.23333333333335,0.0
269.25,0.0
269.26666666666665,0.0
269.28333333333336,0.0
269.3,0.0
269.31666666666666,0.0
269.3333333333333,0.0
269.35,0.0
269.3666666666667,0.0
269.3833333333333,0.0
269.4,0.0
269.4166666666667,0.0
269.43333333333334,0.0
269.45,0.0
269.46666666666664,0.0
269.48333333333335,0.0
269.5,0.0
269.51666666666665,0.0
269.53333333333336,0.0
269.55,0.0
269.56666666666666,0.0
269.5833333333333,0.0
269.6,0.0
269.6166666666667,0.0
269.6333333333333,0.0
269.65,0.0
269.6666666666667,0.0
269.68333333333334,0.0
269.7,0.0
269.71666666666664,0.0
269.73333333333335,0.0
269.75,0.0
269.76666666666665,0.0
269.78333333333336,0.0
269.8,0.0
269.81666666666666,0.0
269.8333333333333,0.0
269.85,0.0
269.8666666666667,0.0
269.8833333333333,0.0
269.9,0.0
269.9166666666667,0.0
269.93333333333334,0.0
269.95,0.0
269.96666666666664,0.0
269.98333333333335,0.0
270.0,0.0
270.01666666666665,0.0
270.03333333333336,0.0
270.05,0.0
270.06666666666666,0.0
270.0833333333333,0.0
270.1,0.0
270.1166666666667,0.0
270.1333333333333,0.0
270.15,0.0
270.1666666666667,0.0
270.18333333333334,0.0
270.2,0.0
270.21666666666664,0.0
270.23333333333335,0.0
270.25,0.0
270.26666666666665,0.0
270.28333333333336,0.0
270.3,0.0
270.31666666666666,0.0
270.3333333333333,0.0
270.35,0.0
270.3666666666667,0.0
270.3833333333333,0.0
270.4,0.0
270.4166666666667,0.0
270.43333333333334,0.0
270.45,0.0
270.46666666666664,0.0
270.48333333333335,0.0
270.5,0.0
270.51666666666665,0.0
270.53333333333336,0.0
270.55,0.0
270.56666666666666,0.0
270.5833333333333,0.0
270.6,0.0
