,1.0,3.0,5.0,7.000000000000001,9.000000000000002,11.000000000000002,13.0,15.0,17.0,18.999999999999996,20.999999999999996,22.999999999999996,24.999999999999993,26.999999999999996,28.999999999999996
72.3,-28.040008979573997,-72.23941245323368,-116.4685508483393,-160.73056306562322,-205.02692573670242,-227.57231794810434,-228.38733546630095,-229.2570338749247,-230.18069318841995,-231.15726629659449,-232.1853867649336,-233.2633759885455,-234.3892518619947,-235.5607396436054,-236.77528507228467
72.31666666666666,-28.045089928549743,-72.24533693509491,-116.47509383880603,-160.73740682500613,-205.03380695123982,-227.57915856783302,-228.39412910668807,-229.2637381341449,-230.18726736509572,-231.16367069576123,-232.19158259799644,-233.2693255501302,-234.39491879769747,-235.56608922818353,-236.7802844697273
72.33333333333333,-28.050175952584254,-72.25121927701286,-116.481576123455,-160.74419973389752,-205.0406652932203,-227.58599350735358,-228.4009174656754,-229.27043732915743,-230.19383660717574,-231.17007027517866,-232.19777374669488,-233.2752705953684,-234.40058141941284,-235.57143473339897,-236.78528005167965
72.35,-28.055269533426582,-72.25706491799355,-116.48800319035354,-160.7509453676987,-205.04750193417584,-227.59282274659472,-228.40770052146775,-229.27713144895907,-230.20040091255072,-231.17646503722037,-232.20396021500187,-233.28121112849738,-234.40623973114305,-235.57677616288828,-236.79027182143588
72.36666666666666,-28.06037284644586,-72.2628787550131,-116.4943801459824,-160.75764718825505,-205.05431804695905,-227.59964627007247,-228.41447825389884,-229.28382048239823,-230.20696027859577,-231.18285498390313,-232.21014200671945,-233.2871471536887,-234.41189373687223,-235.58211352029025,-236.79525978229964
72.38333333333334,-28.065487810366562,-72.26866521499659,-116.50071173705928,-160.7643085185873,-205.0611147870068,-227.6064640665019,-228.42125064454973,-229.29050441834127,-230.21351470223811,-231.18924011689327,-232.21631912546977,-233.29307867504127,-234.41754344056324,-235.58744680924394,-236.800243937583
72.4,-28.070616126448044,-72.27442831386881,-116.50700237257885,-160.77093252701908,-205.06789327888526,-227.6132761284029,-228.42801767681496,-229.29718324581967,-230.22006418002823,-231.19562043751836,-232.22249157468832,-233.2990056965745,-234.42318884615355,-235.59277603338725,-236.80522429060554
72.41666666666667,-28.075759309712737,-72.28017170542753,-116.51325614544015,-160.7775222183353,-205.07465460696642,-227.62008245171444,-228.43477933592618,-229.3038569541576,-230.22660870821176,-231.20199594678337,-232.2286593576196,-233.3049282222221,-234.42882995755176,-235.5981011963546,-236.81020084469336
72.43333333333334,-28.08091871412128,-72.28589872216614,-116.51947685329918,-160.78408043014014,-205.08139980929352,-227.62688303542512,-228.44153560894188,-229.31052553308015,-230.2331482828008,-231.20836664539118,-232.23482247731488,-233.31084625582616,-234.43446677863352,-235.6034223017752,-236.81517360317764
72.45,-28.086095553095106,-72.29161240969123,-116.52566801844952,-160.7906098330032,-205.0881298738749,-227.63367788122684,-228.44828648471076,-229.31718897280243,-230.23968289964267,-231.21473253376598,-232.24098093663258,-233.31675980113255,-234.44009931323785,-235.60873935327072,-236.82014256939362
72.46666666666667,-28.091290916430353,-72.29731555601168,-116.53183290663483,-160.7971129333157,-205.0948457368038,-227.64046699319331,-228.45503195381505,-229.32384726410146,-230.2462125544851,-231.221093612079,-232.24713473824056,-233.32266886178644,-234.4457275651633,-235.6140523544531,-236.82510774667915
72.48333333333333,-28.096505784387745,-72.30301071669234,-116.53797454476137,-160.80359207803812,-205.10154828173177,-227.64725037748553,-228.46177200849954,-229.33050039837195,-230.25273724303702,-231.227449880276,-232.25328388462054,-233.32857344132924,-234.45135153816443,-235.61936130892227,-236.83006913837326
72.5,-28.10174103955336,-72.30870023664644,-116.54409573751565,-160.81004946072014,-205.10823834032772,-227.65402804208367,-228.46850664259048,-229.33714836766796,-230.25925696102433,-231.2338013381058,-232.25942837807423,-233.33447354319622,-234.45697123594852,-235.62466622026372,-236.83502674781468
72.51666666666667,-28.10699747692439,-72.31438626917344,-116.55019908291632,-160.81648712833012,-205.11491669344073,-227.6607999965447,-228.47523585140812,-229.3437911647316,-230.26577170424054,-231.24014798514884,-232.2655682207312,-233.34036917071512,-234.46258666217238,-235.6299670920463,-236.83998057834015
72.53333333333333,-28.112275812568754,-72.32007079271992,-116.55628698684197,-160.8229069885492,-205.1215840727502,-227.66756625178436,-228.4819596316756,-229.35042878301118,-230.27228146859164,-231.24648982084597,-232.2717034145581,-233.34626032710557,-234.46819782043974,-235.63526392781975,-236.8449306332829
72.55,-28.117576691129102,-72.32575562574036,-116.56236167658514,-160.8293108172759,-205.12824116273976,-227.6743268198819,-228.48867798142697,-229.3570612166696,-230.27878625013622,-231.25282684452642,-232.27783396136854,-233.35214701547972,-234.4738047142988,-235.6405567311125,-236.8498769159708
72.56666666666666,-28.12290069237966,-72.33144243995844,-116.56842521348443,-160.83570026615735,-205.13488860287134,-227.68108171390588,-228.49539089991515,-229.3636884605849,-230.28528604511962,-231.25915905543508,-232.2839598628347,-233.3580292388433,-234.4794073472401,-235.64584550542938,-236.85481942972478
72.58333333333333,-28.128248337002077,-72.3371327722686,-116.57447950468952,-160.84207687001435,-205.1415269898684,-227.6878309477591,-228.502098387522,-229.37031051034444,-230.29178085000362,-231.26548645275832,-232.29008112049868,-233.36390700009775,-234.48500572269506,-235.6511302542496,-236.8597581778568
72.6,-28.133620091707968,-72.34282803547171,-116.58052631411167,-160.8484420540687,-205.14815688003983,-227.69457453604076,-228.5088004456713,-229.37692736223303,-230.2982706614912,-231.27180903564854,-232.29619773578509,-233.36978030204313,-234.49059984403465,-235.65641098102466,-236.86469316366828
72.61666666666666,-28.13901637381238,-72.3485295280015,-116.58656727261206,-160.8547971409091,-205.1547787915962,-227.70131249392506,-228.51549707674457,-229.38353901321736,-230.304755476547,-231.27812680324723,-232.30230971001328,-233.3756491473811,-234.4961897145685,-235.6616876891765,-236.86962439044822
72.63333333333334,-28.144437555339465,-72.35423844277116,-116.59260388747794,-160.86114335715678,-205.16139320692224,-227.708044837053,-228.5221882840014,-229.3901454609263,-230.31123529241376,-231.2844397547062,-232.30841704441002,-233.38151353871942,-234.50177533754456,-235.66696038209568,-236.87455186147133
72.65,-28.14988396672689,-72.35995587524559,-116.5986375512336,-160.8674818398059,-205.1680005747824,-227.71477158143776,-228.52887407150362,-229.396746703629,-230.31771010662487,-231.29074788920732,-232.31451974012214,-233.387373478576,-234.50735671614902,-235.67222906313998,-236.87947557999647
72.66666666666667,-28.155355900182144,-72.36568283082826,-116.60466954983141,-160.87381364222804,-205.174601312442,-227.72149274338102,-228.53555444404395,-229.4033427402106,-230.3241799170141,-231.29705120598024,-232.32061779822868,-233.39322896938393,-234.51293385350652,-235.67749373563285,-236.88439554926464
72.68333333333334,-28.160853612735792,-72.37142023163676,-116.61070107026521,-160.8801397398381,-205.18119580769428,-227.72820833939954,-228.54222940707882,-229.40993357014676,-230.3306447217219,-231.30334970431866,-232.32671121975312,-233.39908001349667,-234.51850675268093,-235.68275440286223,-236.88931177249765
72.7,-28.166377329026545,-72.37716892273065,-116.616733207646,-160.8864610354248,-205.1877844207869,-227.73491838616084,-228.5488989666657,-229.4165191934771,-230.33710451919939,-231.30964338359473,-232.33280000567493,-233.40492661319337,-234.52407541667617,-235.6880110680795,-236.8942242528963
72.71666666666667,-28.17192724384998,-72.38292967784542,-116.622766971777,-160.89277836415454,-205.1943674862461,-227.74162290042693,-228.55556312940467,-229.42309961077808,-230.34355930820973,-231.31593224327196,-232.33888415694082,-233.4107687706846,-234.5296398484375,-235.6932637344986,-236.8991329936389
72.73333333333333,-28.177503524495307,-72.38870320467908,-116.62880329326293,-160.89909249826,-205.20094531459756,-227.74832189900525,-228.5622219023839,-229.4296748231359,-230.35000908782789,-231.32221628291632,-232.3449636744755,-233.41660648811813,-234.53520005085323,-235.6985124052954,-236.90403799787993
72.75,-28.18310631289279,-72.39449014977257,-116.63484302918681,-160.90540415142613,-205.20751819398578,-227.7550153987059,-228.56887529312945,-229.43624483211926,-230.3564538574383,-231.32849550220627,-232.35103855919172,-233.42243976758456,-234.54075602675616,-235.70375708360712,-236.90893926874864
72.76666666666667,-28.18873572758946,-72.40029110301944,-116.64088696838343,-160.91171398288833,-205.21408639169493,-227.76170341630467,-228.57552330955832,-229.4428096397524,-230.36289361673124,-231.33476990094087,-232.3571088119998,-233.42826861112331,-234.54630777892572,-235.708997772532,-236.9138368093479
72.78333333333333,-28.194391865570225,-72.40610660183654,-116.6469358363392,-160.9180226012582,-205.22065015557436,-227.76838596851098,-228.5821659599355,-229.44936924848895,-230.36932836569784,-231.3410394790471,-232.36317443381665,-233.43409302072828,-234.55185531009022,-235.7142344751293,-236.91873062275303
72.8,-28.200074803937895,-72.41193713502363,-116.65299029974364,-160.92433056809136,-205.2272097153732,-227.77506307194034,-228.58880325283417,-229.45592366118595,-230.37575810462403,-231.34730423658556,-232.3692354255739,-233.43991299835363,-234.55739862292884,-235.71946719441908,-236.9236207120108
72.81666666666666,-28.20578460146433,-72.41778314633774,-116.65905097071789,-160.93063840121278,-205.23376528398796,-227.78173474309065,-228.59543519709916,-229.4624728810792,-230.38218283408364,-231.3535641737551,-232.3752917882257,-233.44572854591934,-234.56293772007442,-235.72469593338258,-236.92850708013862
72.83333333333333,-28.211521300024145,-72.42364503780428,-116.66511841074276,-160.93694657781498,-205.24031705862842,-227.78840099832235,-228.60206180181316,-229.46901691175884,-230.38860255493083,-231.35981929089684,-232.38134352275583,-233.45153966531652,-234.56847260411564,-235.7299206949623,-236.93338973012376
72.85,-28.217284925920637,-72.42952317278576,-116.67119313430743,-160.943255537342,-205.24686522190552,-227.7950618538411,-228.60868307626603,-229.47555575714628,-230.39501726829175,-231.36606958849652,-232.38739063018392,-233.4573463584129,-234.57400327759984,-235.73514148206266,-236.93826866492276
72.86666666666666,-28.223075491112183,-72.43541787882711,-116.6772756122991,-160.94956568417456,-205.25340994284636,-227.80171732568374,-228.61529902992643,-229.4820894214718,-230.40142697555595,-231.37231506718666,-232.39343311157154,-233.46314862705768,-234.57952974303564,-235.74035829755047,-236.94314388746088
72.88333333333334,-28.228892994347575,-72.44132945029398,-116.68336627515137,-160.95587739012782,-205.25995137784054,-227.80836742970635,-228.6219096724159,-229.48861790925332,-230.40783167836744,-231.37855572774754,-232.3994709680272,-233.46894647308653,-234.5850520028955,-235.74557114425573,-236.94801540063176
72.9,-28.23473742221742,-72.4472581508198,-116.68946551576903,-160.9621909967755,-205.26648967152232,-227.81501218157453,-228.6285150134853,-229.49514122527586,-230.4142313786154,-231.3847915711076,-232.4055042007113,-233.47473989832616,-234.59057005961859,-235.75078002497224,-236.95288320729713
72.91666666666667,-28.240608750127507,-72.45320421557648,-116.69557369224458,-160.968506817611,-205.27302495759196,-227.82165159675554,-228.635115062993,-229.5016593745723,-230.4206260784248,-231.39102259834328,-232.41153281084013,-233.48052890459866,-234.5960839156133,-235.75598494245872,-236.95774731028678
72.93333333333334,-28.246506943200558,-72.4591678533805,-116.70169113038185,-160.97482514005733,-205.27955735958136,-227.8282856905122,-228.64170983088556,-229.50817236240496,-230.42701578014697,-231.39724881067824,-232.41755679968958,-233.4863134937258,-234.60159357326006,-235.76118589943965,-236.9626077123984
72.95,-28.252431957112094,-72.46514924864823,-116.70781812603974,-160.98114622733567,-205.2860869915665,-227.8349144778981,-228.64829932717936,-229.51468019424794,-230.4334004863502,-231.40347020948198,-232.4235761685985,-233.49209366753274,-234.60709903491397,-235.76638289860642,-236.96746441639772
72.96666666666667,-28.258383738864524,-72.47114856320934,-116.7139549473095,-160.98747032020265,-205.29261395883077,-227.84153797375433,-228.65488356194464,-229.52118287577076,-230.4397801998102,-231.40968679626826,-232.4295909189711,-233.49786942785192,-234.61260030290728,-235.77157594261845,-236.97231742501876
72.98333333333333,-28.264362227504336,-72.47716593799092,-116.72010183653703,-160.99379763856513,-205.29913835848276,-227.84815619270682,-228.66146254529062,-229.52768041282258,-230.44615492350096,-231.41589857269292,-232.43560105227957,-233.50364077652625,-234.61809737955213,-235.7767650341044,-236.97716674096407
73.0,-28.270367354787112,-72.48320149457979,-116.7262590122011,-161.00012838298102,-205.30566028003074,-227.85476914916546,-228.66803628735198,-229.5341728114176,-230.4525246605853,-231.42210554055157,-232.44160657006583,-233.50940771541244,-234.6235902671428,-235.78195017566333,-236.9820123669051
73.01666666666667,-28.276399045793738,-72.48925533667321,-116.73242667065813,-161.0064627360547,-205.31217980591765,-227.8613768573232,-228.6746047982769,-229.54066007772087,-230.4588894144062,-231.42830770177676,-232.4476074739432,-233.5151702463839,-234.62907896795835,-235.7871313698662,-236.9868543054828
73.03333333333333,-28.283254121168653,-72.49539442758405,-116.73861060000189,-161.0128013344456,-205.3186970483323,-227.86797933122833,-228.6811680882201,-229.54714221803582,-230.46524918847763,-231.4345050584352,-232.45360376559745,-233.52092837133333,-234.6345634842648,-235.79230861925694,-236.99169255930798
73.05,-28.29060671817996,-72.50170454128758,-116.74482763542784,-161.0191465218013,-205.32521230228843,-227.87457658522214,-228.6877261673641,-229.55361923879357,-230.47160398647628,-231.44069761272442,-232.45959544678783,-233.5266820921754,-234.64004381831742,-235.797481926354,-236.99652713096216
73.06666666666666,-28.29827608625746,-72.50820375134029,-116.7510982459176,-161.0255030531588,-205.33172627986076,-227.8811686350939,-228.69427904602355,-229.5600911465515,-230.47795381223386,-231.4468853669698,-232.4655825193476,-233.5324314108488,-234.6455199723629,-235.80265129365165,-237.00135802299812
73.08333333333333,-28.30615825602746,-72.51488336507398,-116.75743778196227,-161.0318772466332,-205.3382402265874,-227.88775549980625,-228.70082673488625,-229.56655794800986,-230.48429866973163,-231.45306832362118,-232.47156498518444,-233.5381763293184,-234.6509919486415,-235.80781672362127,-237.0061852379408
73.1,-28.31419098558584,-72.52172577477646,-116.76385535315006,-161.03827559561853,-205.34475581265713,-227.89433720306351,-228.7073692453865,-229.5730196500586,-230.49063856309937,-231.45924648525005,-232.47754284628047,-233.54391684957702,-234.65645974938883,-235.81297821871303,-237.011008778288
73.11666666666666,-28.32233540413756,-72.52871191123648,-116.77035499375265,-161.0447038181998,-205.35127489388952,-227.90091377405253,-228.71390659013073,-229.5794762598582,-230.4969734966213,-231.4654198545477,-232.4835161046925,-233.54965297364714,-234.66192337683808,-235.8181357813569,-237.0158286465114
73.13333333333334,-28.330566171890354,-72.53582408673361,-116.7769371811307,-161.0511664073769,-205.35779927415143,-227.90748524720232,-228.7204387832669,-229.5859277849479,-230.50330347475108,-231.47158843432487,-232.489484762552,-233.55538470358246,-234.66738283322144,-235.82328941396432,-237.02064484505746
73.15,-28.338866065067123,-72.54304685186378,-116.78360011040792,-161.05766652987546,-205.36433053379994,-227.91405166120262,-228.72696584071758,-229.59237423336515,-230.50962850213602,-231.4777522275137,-232.49544882206538,-233.56111204146913,-234.6728381207721,-235.8284391189295,-237.02545737634821
73.16666666666667,-28.347222908959424,-72.55036704319556,-116.79034061900194,-161.06420611982475,-205.37086993568352,-227.92061305763576,-228.73348778024413,-229.59881561375843,-230.51594858364945,-231.48391123717238,-232.50140828551488,-233.5668349894272,-234.6782892417258,-235.83358489863082,-237.03026624278257
73.18333333333334,-28.35562778632442,-72.55777353911222,-116.7971548094963,-161.0707860598077,-205.3774183949122,-227.92716947952715,-228.74000462135243,-229.6052519354773,-230.5222637244274,-231.49006546649278,-232.50736315525995,-233.572553549612,-234.68373619832238,-235.8387267554321,-237.03507144673713
73.2,-28.364073956461255,-72.5652569429543,-116.80403845027124,-161.0774063854098,-205.38397649177637,-227.93372097001856,-228.74651638507402,-229.61168320862924,-230.5285739299067,-231.49621491881067,-232.51331343373937,-233.57826772421532,-234.68917899280734,-235.843864691684,-237.03987299056732
73.21666666666667,-28.37255618138761,-72.5728092796607,-116.81098722417369,-161.08406647988966,-205.3905445091761,-227.94026757127034,-228.7530230936657,-229.61810944409928,-230.5348792058599,-231.50235959761804,-232.51925912347468,-233.58397751546732,-234.69461762743336,-235.8489987097254,-237.0446708766085
73.23333333333333,-28.381070292092687,-72.58042373438084,-116.81799687762995,-161.0907652442382,-205.3971224807614,-227.94680932362706,-228.75952477026922,-229.6245306535335,-230.54117955842398,-231.50849950657667,-232.52520022707392,-233.58968292563807,-234.70005210446175,-235.8541288118847,-237.04946510717699
73.25,-28.389612900663593,-72.58809443764437,-116.82506330629909,-161.09750123828547,-205.4037102408297,-227.95334626503703,-228.76602143856425,-229.63094684929086,-230.54747499412088,-231.51463464953184,-232.53113674723687,-233.59538395703962,-234.705482426164,-235.85925500048108,-237.05425568457122
73.26666666666667,-28.39818120373758,-72.59581629274385,-116.83218260107037,-161.1042727937781,-205.41030747085406,-227.95987843069167,-228.77251312243922,-229.63735804436985,-230.5537655198682,-231.5207650305253,-232.53706868676028,-233.60108061202843,-234.71090859482342,-235.86437727782592,-237.05904261107295
73.28333333333333,-28.406772844817397,-72.60358483843822,-116.83935106968252,-161.1110781026669,-205.41691374017074,-227.96640585284428,-228.77899984569623,-229.6437642523178,-230.5600511429796,-231.5268906538067,-232.542996048544,-233.606772893008,-234.71633061273678,-235.8694956462241,-237.0638258889482
73.3,-28.41538581558848,-72.61139614009974,-116.84656524360278,-161.1179152845683,-205.42352854002814,-227.97292856076515,-228.7854816317978,-229.65016548712913,-230.56633187115588,-231.53301152384262,-232.54891883559702,-233.61246080243183,-234.72174848221596,-235.8746101079753,-237.0686055204486
73.31666666666666,-28.424018383742805,-72.61924670332564,-116.85382187617574,-161.1247824372926,-205.43015131115826,-227.979446580797,-228.7919585036588,-229.65656176313942,-230.57260771246723,-231.5391276453228,-232.55483705104322,-233.61814434280637,-234.7271622055899,-235.8797206653755,-237.07338150781248
73.33333333333333,-28.4326690392368,-72.62713340512633,-116.86111793575523,-161.13167767391218,-205.43678146551605,-227.98595993647862,-228.7984304834827,-229.66295309491971,-230.57887867532838,-231.5452390231633,-232.56075069812707,-233.62382351669447,-234.7325717852065,-235.88482732071827,-237.07815385326597
73.35,-28.441336453632545,-72.6350534388113,-116.86845059609996,-161.13859914930762,-205.44341840302263,-227.99246864871284,-228.8048975926385,-229.66933949717546,-230.58514476846767,-231.55134566250644,-232.5666597802182,-233.62949832671865,-234.73797722343463,-235.88993007629637,-237.08292255902438
73.36666666666666,-28.450019448891226,-72.64300426954469,-116.8758172254218,-161.14554507859805,-205.45006152417113,-227.99897273595974,-228.81135985157425,-229.67572098465254,-230.5914060008924,-231.55744756871758,-232.5725643008155,-233.63516877556435,-234.74337852266638,-235.89502893440306,-237.08768762729323
73.38333333333334,-28.458716973103066,-72.65098359822511,-116.88321537492709,-161.15251374938293,-205.4567102392908,-228.0054722144411,-228.81781727976173,-229.68209757205216,-230.5976623818512,-231.5635447473789,-232.57846426354982,-233.64083486598327,-234.74877568531903,-235.9001238973338,-237.09244906026964
73.4,-28.467428081376113,-72.65898933187992,-116.89064276735175,-161.1595035293164,-205.46336397516308,-228.01196709834693,-228.824269895667,-229.68846927395566,-230.60391392079495,-231.56963720428087,-232.58435967218594,-233.64649660079624,-234.75416871383746,-235.90521496738782,-237.0972068601435
73.41666666666667,-28.476151920608373,-72.66701955917986,-116.89809728578257,-161.16651287020005,-205.470022179572,-228.0184574000361,-228.83071771674258,-229.69483610475982,-230.61016062733785,-231.57572494541105,-232.5902505306231,-233.65215398289592,-234.75955761069625,-235.9103021468696,-237.10196102909873
73.43333333333334,-28.48488771721378,-72.67507252999772,-116.90557696292925,-161.17354030951248,-205.47668432426588,-228.0249431302285,-228.8371607594363,-229.70119807862176,-230.61640251121875,-231.58180797694146,-232.5961368428944,-233.65780701524926,-234.76494237840188,-235.91538543809065,-237.1067115693147
73.45,-28.49363476711747,-72.68314663818134,-116.9130799709337,-161.18058447007843,-205.48334990671256,-228.03142429818442,-228.84359903921302,-229.7075552094139,-230.62263958226433,-231.58788630521403,-232.60201861316511,-233.66345570089925,-234.7703230194949,-235.92046484337106,-237.11145848296752
73.46666666666667,-28.502392427510785,-72.69124040689721,-116.92060461175348,-161.1876440584149,-205.49001845095114,-228.03790091187074,-228.85003257058648,-229.71390751068787,-230.62887185035407,-231.5939599367254,-232.60789584572998,-233.66910004296665,-234.77569953655183,-235.9255403650414,-237.1162017722314
73.48333333333333,-28.511160109982228,-72.6993524760461,-116.92814930812892,-161.19471786216076,-205.4966895077763,-228.04437297811324,-228.85646136715792,-229.72025499564637,-230.63509932538787,-231.6000288781109,-232.61376854500935,-233.67474004465083,-234.78107193218725,-235.93061200544406,-237.12094143927996
73.5,-28.519937274733877,-72.70748159136161,-116.9357125951247,-161.20180474689624,-205.5033626544389,-228.05084050273516,-228.86288544165964,-229.72659767712247,-230.6413220172561,-231.60609313612792,-232.61963671554454,-233.68037570923036,-234.78644020905537,-235.9356797669352,-237.1256774862878
73.51666666666667,-28.52872342566249,-72.7156265948868,-116.94329311222691,-161.20890365258035,-205.51003749400365,-228.0573034906822,-228.8693048060016,-229.7329355675653,-230.64753993581277,-231.6121527176398,-232.62550036199258,-233.68600704006312,-234.79180436985175,-235.94074365188624,-237.13040991543173
73.53333333333333,-28.537518106134627,-72.72378641659083,-116.95088959597084,-161.21601358977625,-205.5167136544706,-228.06376194613526,-228.87571947131948,-229.73926867903143,-230.65375309085138,-231.61820762959906,-232.63135948912006,-233.69163404058574,-234.7971644173146,-235.94580366268548,-237.13513872889234
73.55,-28.546320895324726,-72.7319600669357,-116.95850087307156,-161.22313363578877,-205.52339078774222,-228.07021587261121,-228.88212944802325,-229.7455970231807,-230.6599614920837,-231.62425787903197,-232.63721410179653,-233.69725671431286,-234.80252035422598,-235.95085980173968,-237.1398639288554
73.56666666666666,-28.55513140501307,-72.74014663024369,-116.96612585402875,-161.23026293080406,-205.53006856849623,-228.07666527305307,-228.88853474584542,-229.75192061127652,-230.6661651491213,-231.63030347302305,-232.64306420498764,-233.7028750648356,-234.80787218341277,-235.95591207147547,-237.14458551751315
73.58333333333333,-28.5639492767651,-72.74834525874442,-116.97376352717646,-161.2374006740953,-205.53674669300977,-228.08311014991017,-228.89493537388813,-229.75823945418918,-230.67236407145964,-231.6363444187003,-232.64890980374787,-233.70848909582008,-234.81321990774745,-235.96096047434077,-237.14930349706594
73.6,-28.572774179427853,-72.75655516720627,-116.98141295314971,-161.24454612033884,-205.54342487796768,-228.0895505052096,-228.90133134066883,-229.764553562402,-230.6785582684647,-231.64238072322172,-232.65475090321323,-233.71409881100516,-234.81856353014857,-235.96600501280616,-237.15401786972353
