,1.0,3.0,5.0,7.000000000000001,9.000000000000002,11.000000000000002,13.0,15.0,17.0,18.999999999999996,20.999999999999996,22.999999999999996,24.999999999999993,26.999999999999996,28.999999999999996
72.0,66.22257432072061,66.29888118722033,66.36358961175307,66.42411440212928,66.48045734594739,68.94979682864431,73.81655153715596,78.6336714229142,83.3726213496401,88.00498964002958,92.50272700317615,96.83840256752055,100.98545305734135,104.91840917612566,108.82639742902299
72.01666666666667,66.22934213423395,66.2980279626668,66.36275139118578,66.42327624818846,66.47960141234128,68.94716371886129,73.8103819023224,78.62395667030384,83.35937714959823,87.9882611662747,92.4825910696541,96.81496683584152,100.95885327421827,104.8888055734979,108.79380824453966
72.03333333333333,66.23512873902003,66.29834881482005,66.3620089160322,66.42244283722468,66.4787423416295,68.94452757549232,73.80421125976699,78.6142439056063,83.34613858077891,87.97154223402978,92.46246849656328,96.7915479487223,100.93227337939842,104.8592244702541,108.76124394378667
72.05,66.24013774753178,66.29934409189528,66.36148715114041,66.42163874148761,66.47788379125171,68.94188919709674,73.79803976537386,78.60453321088863,83.33290567665364,87.954832832802,92.44235924333486,96.76814585229536,100.90571331966589,104.8296658228241,108.72870449807479
72.06666666666666,66.24452659052696,66.30071772106965,66.36120760620555,66.42089351089137,66.47703365019797,68.93925074434779,73.79186771378684,78.59482467874122,83.31967847187953,87.9381329538123,92.42226327144522,96.74476049440952,100.87917304292259,104.80012958818386,108.69618987878917
72.08333333333333,66.24841472829146,66.30229264446476,66.36114943371685,66.42022847853173,66.47620296512909,68.93661621198302,73.78569568674615,78.58511843374964,83.30645700458791,87.92144259009703,92.40218054434473,96.72139182459625,100.85265249819395,104.77061572386965,108.66370005739822
72.1,66.2518925297505,66.30396213547557,66.36127782302005,66.41965514803383,66.47540372628623,68.93399121913086,73.77952468612384,78.57541466515734,83.29324132118123,87.90476173697117,92.38211102743313,96.69803979404051,100.82615163562289,104.74112418799177,108.63123500546052
72.11666666666666,66.25502874528428,66.30566151710094,66.3615565486058,66.41917719849923,66.47464709980825,68.93138234104478,73.77335619284433,78.56571366361385,83.28003148399485,87.8880903930828,92.36205468812054,96.67470435555678,100.79967040647242,104.71165493924066,108.59879469463567
72.13333333333334,66.25787623826939,66.30735156262557,66.36195297651014,66.41879305104935,66.47394239967453,68.92879636142592,73.76719213827988,78.5560158524392,83.26682758118098,87.87142856221605,92.34201149603041,96.65138546358385,100.77320876311902,104.68220793690173,108.5663790966902
72.15,66.26047620316429,66.30900864170047,66.36243958928037,66.41849800390801,66.47329667303646,68.92623966249708,73.76103480968575,78.54632180630526,83.25362973740914,87.85477625586849,92.32198142340242,96.62808307421952,100.74676665905673,104.65278314085786,108.53398818350382
72.16666666666667,66.26286121505126,66.31061879824921,66.362993992176,66.41828574801104,66.47271469037557,68.9237178213393,73.75488672173466,78.53663225459506,83.24043812374163,87.83813349645325,92.30196444573035,96.60479714529936,100.72034404890368,104.62338051159875,108.50162192707683
72.18333333333334,66.26505742296095,66.31217414429398,66.36359833121546,66.41814934662341,66.47219916162578,68.92123539901195,73.7487504820726,78.5269480704597,83.22725296527395,87.82150032084584,92.28196054264805,96.58152763654587,100.69394088841949,104.59400001022931,108.46928029953698
72.2,66.26708613068959,66.31367063352366,66.36423854971287,66.41808182238987,66.47175105313715,68.91879587759668,73.74262866963552,78.51727024880542,83.21407454566376,87.8048767839271,92.26196969902617,96.5582745098025,100.66755713454754,104.56464159847489,108.43696327314167
72.21666666666667,66.26896494343913,66.31510666701868,66.364903666837,66.41807648140914,66.4713699281042,68.91640169651478,73.73652373558133,78.50759987725598,83.20090320820174,87.7882629617853,92.24199190623791,96.53503772934187,100.64119274546748,104.53530523870279,108.40467082028913
72.23333333333333,66.27070860686766,66.3164822075127,66.36558514686443,66.4181270717369,66.47105426776423,68.91405434727173,73.73043792997996,78.49793810394763,83.18773935358456,87.77165895428905,92.22202716349561,96.51181726226724,100.61484768069073,104.5059908939341,108.37240291352117
72.25,66.27232962724403,66.31779820879436,66.36627637550559,66.41822784310767,66.470801753263,68.91175449661462,73.72437325319859,78.48828610529641,83.17458343485637,87.75506488683588,92.2020754791835,96.48861307897833,100.5885219011736,104.47669852787712,108.340159525536
72.26666666666667,66.27383873465305,66.31905624328942,66.36697223752513,66.4183735510652,66.47060950162714,68.90950211798301,73.71833142867081,78.47864505602229,83.16143595017019,87.738480911178,92.18213687209014,96.46542515369435,100.56221536947487,104.4474281049608,108.30794062919158
72.28333333333333,66.27524523264583,66.32025825618025,66.36766878191074,66.41855943219313,66.4704742567329,68.90729661890873,73.71231389288168,78.46901610286356,83.1482974340835,87.72190720530868,92.1622113724674,96.44225346500437,100.53592804993147,104.41817959038633,108.27574619752403
